time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-11-03,22287.0,23717.0,21702.0,22056.0,708585,23717.0,21702.0,22287.0,22056.0,708585,-0.06262617765814267,-0.031569703622392975,-0.03847401281115706,-0.04295290174633974,38.79983808668786,6.049250535331906,13.707470854151802,-93.95074946466809,23597211.441315506,-0.22558367869067744,81128901,-510.26138439438364,26982.0,23326.5,25154.25,24676.0
2019-11-04,22056.0,22327.0,21076.0,21076.0,436078,22327.0,21076.0,22056.0,21076.0,436078,-0.010364786646924216,-0.04443235400797969,-0.05860774971539402,-0.02884526771726108,35.77597015336664,0.0,6.171187247204382,-100.0,23161133.441315506,-0.24022746988932803,80692823,-719.4429286083468,26831.0,23175.5,25003.25,24676.0
2019-11-05,22276.0,22276.0,20876.0,21876.0,293469,22276.0,20876.0,22276.0,21876.0,293469,0.00997461008342401,0.03795786676788764,-0.0022842298562278855,-0.00948946669197191,39.89408730444949,11.37915339098771,5.809467975439877,-88.62084660901229,23286905.869886935,-0.34290396085284575,80986292,-811.3151592191934,26731.0,23075.5,24903.25,24676.0
2019-11-09,23076.0,23076.0,21786.0,21817.0,251287,23076.0,21786.0,23076.0,21817.0,251287,0.03591309032142216,-0.002697019564819894,0.03591309032142216,0.04359072619275723,39.69194823187954,12.11691990728818,7.832024432758634,-87.88308009271182,23047696.229576856,-0.29894875027466583,80735005,-878.7556229830261,26731.0,23075.5,24903.25,24676.0
2019-11-10,21778.0,21778.0,21331.0,21379.0,262982,21778.0,21331.0,21778.0,21379.0,262982,-0.0562489166233316,-0.020076087454737133,-0.0562489166233316,-0.020884972000367208,38.14667525647029,7.984126984126984,10.493400094134296,-92.01587301587301,22841193.585281555,-0.3206192288419246,80472023,-956.5194550147135,26731.0,23075.5,24903.25,24676.0
2019-11-11,22326.0,23387.0,20788.0,21956.0,575065,23387.0,20788.0,22326.0,21956.0,575065,0.025163008540729177,0.026989101454698537,0.07388189916429425,-0.025455909240073134,41.38413486362097,26.030755515934924,15.3772674691167,-73.96924448406507,22783001.16704377,-0.20586027294374248,81047088,-960.5165376034747,26687.0,23031.5,24859.25,24676.0
2019-11-12,23976.0,23976.0,22938.0,23576.0,383378,23976.0,22938.0,23976.0,23576.0,383378,0.07390486428379468,0.07378393149936237,0.025184931799717793,0.10342505291514335,49.39307653359436,62.13505683084466,32.04997977696886,-37.86494316915534,22870904.79324801,-0.16292329588776952,81430466,-823.4713283769634,26687.0,22727.0,24707.0,24676.0
2019-11-13,23766.0,23776.0,23076.0,23766.0,310319,23776.0,23076.0,23766.0,23766.0,310319,-0.008758758758758759,0.008059043094672548,-0.008341675008341674,0.006016217630133403,50.25161976016833,66.36951192333407,51.51177475670456,-33.63048807666593,23172357.536105152,-0.46403365493463283,81740785,-691.5587419074582,26687.0,22727.0,24707.0,24676.0
2019-11-16,25366.0,25366.0,24031.0,24138.0,624821,25366.0,24031.0,25366.0,24138.0,624821,0.06732306656568207,0.01565261297652108,0.06687415881561239,0.04138498873288265,51.969692776525825,73.17605941459152,67.22687605625676,-26.823940585408476,22647695.108389795,-0.47435182389203784,82365606,-550.6521998939425,26687.0,23077.0,24882.0,24676.0
2019-11-17,22703.0,23751.0,22703.0,22703.0,396747,23751.0,22703.0,22703.0,22703.0,396747,-0.10498304817472207,-0.059449830143342444,-0.06366790191595048,-0.05526195331030752,45.449171882366244,41.83049366535605,60.45868833442722,-58.16950633464395,22250948.108389795,-0.44360821981598925,81968859,-548.4530322207429,26687.0,23077.0,24882.0,24676.0
2019-11-18,20832.0,22676.0,20832.0,21731.0,202505,22676.0,20832.0,20832.0,21731.0,202505,-0.08241201603312337,-0.04281372505836233,-0.04526125215780388,-0.08241201603312337,41.63830136590934,20.598514635211885,45.2016892383865,-79.40148536478812,22245896.46522277,-0.39727468572962593,81766354,-618.0183221380867,26687.0,23077.0,24882.0,24676.0
2019-11-19,23176.0,23275.0,22076.0,22617.0,185389,23275.0,22076.0,23176.0,22617.0,185389,0.11251920122887865,0.04077124844691915,0.026415593579114483,0.05971582181259601,46.076704865354465,39.95194408038445,34.126984126984134,-60.04805591961555,22227805.96230367,-0.3385190361605714,81951743,-594.800035638702,26687.0,23077.0,24882.0,24676.0
2019-11-20,23136.0,23248.0,21976.0,22275.0,288813,23248.0,21976.0,23136.0,22275.0,288813,-0.0017259233690024164,-0.015121368881814564,-0.0011600429645542427,-0.00452980612429788,44.66468690866819,32.48143294014854,31.010630551914968,-67.51856705985146,22074771.400982913,-0.2573984049083769,81662930,-597.112773730194,26687.0,23077.0,24882.0,24676.0
2019-11-23,23125.0,23166.0,22126.0,22226.0,425500,23166.0,22126.0,23125.0,22226.0,425500,-0.00047544951590594743,-0.0021997755331088662,-0.0035271851342050927,0.006825627957772115,44.454488665028855,31.411096548711228,34.61482452308142,-68.58890345128877,21731098.324059837,-0.3678694527604265,81237430,-596.0288759530958,26687.0,23077.0,24882.0,24868.5
2019-11-24,22209.0,23126.0,21777.0,21786.0,367612,23126.0,21777.0,22209.0,21786.0,367612,-0.03961081081081081,-0.01979663457212274,-0.00172666839333506,-0.015773298381994035,42.5194326995826,21.799912625600697,28.56414737148683,-78.2000873743993,21368391.4508204,-0.3823358214853358,80869818,-623.4870315299813,25226.0,23099.0,24162.5,24868.5
2019-11-25,21781.0,22461.0,21176.0,21376.0,621745,22461.0,21176.0,21781.0,21376.0,621745,-0.019271466522580934,-0.01881942531901221,-0.02875551327510162,-0.027597924415667906,40.73986953176757,12.844036697247706,22.018348623853218,-87.1559633027523,20940185.750431295,-0.4597403428954349,80248073,-670.6011188733573,24715.0,23099.0,23907.0,24868.5
2019-11-26,22426.0,22426.0,20976.0,21150.0,267719,22426.0,20976.0,22426.0,21150.0,267719,0.029612965428584548,-0.010572604790419162,-0.0015582565335470371,-0.009444654325651681,39.752233895729276,7.907383136740935,14.18377748652979,-92.09261686325907,20736719.310431294,-0.4822824570613052,79980354,-717.9001774030876,23982.0,23099.0,23540.5,25431.0
2019-11-27,21076.0,21876.0,20798.0,21273.0,370743,21876.0,20798.0,21076.0,21273.0,370743,-0.06019798448229733,0.0058156028368794325,-0.0245251047890841,-0.008485888634630054,40.59629139474021,10.594145915246832,10.448521916411833,-89.40585408475317,20692697.87814929,-0.4613582234194787,80351097,-736.9646799274815,23077.0,22274.5,22675.75,25681.0
2019-11-30,21775.0,21866.0,21273.0,21566.0,451574,21866.0,21273.0,21775.0,21566.0,451574,0.03316568608844183,0.013773327692380013,-0.0004571219601389651,0.02283873449370132,42.65719285013047,16.994320664045436,11.83194990534441,-83.00567933595457,20687367.32502956,-0.4803509509998702,80802671,-720.1295787152267,23077.0,22036.5,22556.75,26581.5
2019-12-01,21976.0,22774.0,21757.0,21979.0,499863,22774.0,21757.0,21976.0,21979.0,499863,0.009230769230769232,0.01915051469906334,0.04152565627000823,0.02275184506181545,45.52599180099316,25.853765323992995,17.814077301095097,-74.14623467600701,20405733.59936584,-0.4607523541777027,81302534,-665.7872107715448,23077.0,22036.5,22556.75,26687.0
2019-12-03,23246.0,23246.0,21676.0,22216.0,794669,23246.0,21676.0,23246.0,22216.0,794669,0.05779031670913724,0.010783020155603076,0.02072538860103627,-0.003722939743530818,47.15968149138081,31.04203152364273,24.630039170560398,-68.95796847635727,20157715.885990046,-0.429385291662219,82097203,-596.7179799236874,23077.0,22023.0,22550.0,26687.0
2019-12-04,22776.0,22776.0,21792.0,22262.0,406576,22776.0,21792.0,22776.0,22262.0,406576,-0.020218532220597094,0.0020705797623334532,-0.020218532220597094,0.005351540874700129,47.488855766126655,32.04903677758319,29.648277875072978,-67.95096322241682,20139535.65834777,-0.37860952155125427,82503779,-532.1341896021622,23077.0,22022.0,22549.5,26687.0
2019-12-07,22773.0,23376.0,22176.0,22236.0,655303,23376.0,22176.0,22773.0,22236.0,655303,-0.00013171759747102212,-0.0011679094420986435,0.026343519494204427,0.01762114537444934,47.30946145590506,48.696241110734846,37.2624364706536,-51.303758889265154,19549762.95834777,-0.4479584820025342,81848476,-477.5442206653279,23077.0,22087.0,22582.0,26687.0
2019-12-08,22776.0,24175.0,22676.0,24026.0,1881237,24175.0,22676.0,22776.0,24026.0,1881237,0.00013173494928204451,0.08050008994423458,0.034180355920602326,0.022546897546897548,58.838073366878746,95.58779982232751,58.77769257021519,-4.41220017767249,21057011.548741367,-0.19961621497744694,83729713,-286.5401798098028,23077.0,22486.5,22781.75,26687.0
2019-12-09,24865.0,25366.0,24276.0,25366.0,2474340,25366.0,24276.0,24865.0,25366.0,2474340,0.09171935370565508,0.05577291267793224,0.049265770423991724,0.07055918151349444,65.01004857113955,100.0,81.42801364435412,-0.0,23531351.548741367,0.05664499411928197,86204053,-26.73313720436272,23077.0,23082.0,23079.5,26687.0
2019-12-10,26564.0,26617.0,23776.0,23789.0,1399637,26617.0,23776.0,26564.0,23789.0,1399637,0.06832897647295395,-0.06216983363557518,0.0493179847039344,-0.020596473883671116,54.62855639895778,51.40058429283382,82.32946137172046,-48.59941570716618,22144523.616675194,-0.049081603657963095,84804416,51.32347038912121,23702.5,23707.5,23705.0,26687.0
2019-12-11,23877.0,25951.0,23877.0,24773.0,768029,25951.0,23877.0,23877.0,24773.0,768029,-0.1011519349495558,0.04136365547101602,-0.025021602735094114,0.0042479811574697175,59.025409908159524,68.31070630692558,73.23709686658647,-31.68929369307441,22040095.372702196,-0.06203245531020799,85572445,190.38977582117877,23702.5,23945.0,23823.75,26687.0
